Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202402250700,King's Park,5.0,0.0,4.0
202402250710,Kau Sai Chau,12.0,0.0,12.0
202402250710,King's Park,10.0,0.0,8.0
202402250720,Kau Sai Chau,24.0,0.0,23.0
202402250720,King's Park,16.0,0.0,14.0
202402250730,Kau Sai Chau,41.0,0.0,40.0
202402250730,King's Park,27.0,0.0,19.0
202402250740,King's Park,56.0,0.0,49.0
202402250740,Kau Sai Chau,52.0,0.0,51.0
202402250750,Kau Sai Chau,82.0,0.0,81.0
202402250750,King's Park,48.0,0.0,45.0
202402250800,Kau Sai Chau,85.0,0.0,84.0
202402250800,King's Park,56.0,0.0,45.0
202402250810,Kau Sai Chau,76.0,0.0,75.0
202402250810,King's Park,74.0,0.0,71.0
202402250820,King's Park,119.0,0.0,94.0
202402250820,Kau Sai Chau,125.0,0.0,123.0
202402250830,King's Park,129.0,0.0,132.0
202402250830,Kau Sai Chau,85.0,0.0,84.0
202402250840,Kau Sai Chau,98.0,0.0,96.0
202402250840,King's Park,96.0,0.0,84.0
202402250850,Kau Sai Chau,126.0,0.0,125.0
202402250850,King's Park,125.0,0.0,115.0
202402250900,Kau Sai Chau,162.0,0.0,160.0
202402250900,King's Park,142.0,1.0,124.0
202402250910,Kau Sai Chau,143.0,0.0,141.0
202402250910,King's Park,153.0,1.0,153.0
202402250920,King's Park,174.0,1.0,160.0
202402250920,Kau Sai Chau,174.0,0.0,172.0
202402250930,Kau Sai Chau,188.0,0.0,185.0
202402250930,King's Park,209.0,1.0,207.0
202402250940,Kau Sai Chau,184.0,0.0,181.0
202402250940,King's Park,206.0,1.0,188.0
202402250950,King's Park,222.0,1.0,226.0
202402250950,Kau Sai Chau,193.0,1.0,190.0
202402251000,Kau Sai Chau,352.0,0.0,347.0
202402251000,King's Park,180.0,1.0,173.0
202402251010,Kau Sai Chau,305.0,1.0,300.0
202402251010,King's Park,279.0,1.0,269.0
202402251020,Kau Sai Chau,281.0,1.0,276.0
202402251020,King's Park,276.0,1.0,272.0
202402251030,King's Park,364.0,1.0,339.0
202402251030,Kau Sai Chau,281.0,1.0,276.0
202402251040,King's Park,389.0,3.0,351.0
202402251040,Kau Sai Chau,297.0,1.0,292.0
202402251050,Kau Sai Chau,291.0,1.0,285.0
202402251050,King's Park,412.0,3.0,421.0
202402251100,Kau Sai Chau,354.0,1.0,347.0
202402251100,King's Park,417.0,1.0,385.0
202402251110,Kau Sai Chau,360.0,1.0,353.0
202402251110,King's Park,440.0,3.0,407.0
202402251120,Kau Sai Chau,410.0,1.0,400.0
202402251120,King's Park,423.0,2.0,421.0
202402251130,King's Park,382.0,1.0,366.0
202402251130,Kau Sai Chau,470.0,2.0,458.0
202402251140,Kau Sai Chau,547.0,4.0,530.0
202402251140,King's Park,399.0,1.0,398.0
202402251150,Kau Sai Chau,584.0,9.0,560.0
202402251150,King's Park,430.0,3.0,402.0
202402251200,Kau Sai Chau,523.0,2.0,509.0
202402251200,King's Park,476.0,3.0,440.0
202402251210,King's Park,446.0,1.0,423.0
202402251210,Kau Sai Chau,484.0,2.0,467.0
202402251220,King's Park,496.0,3.0,448.0
202402251220,Kau Sai Chau,570.0,6.0,548.0
202402251230,Kau Sai Chau,515.0,3.0,497.0
202402251230,King's Park,502.0,3.0,469.0
202402251240,Kau Sai Chau,543.0,4.0,522.0
202402251240,King's Park,523.0,3.0,503.0
202402251250,King's Park,552.0,5.0,527.0
202402251250,Kau Sai Chau,631.0,15.0,597.0
202402251300,Kau Sai Chau,669.0,37.0,613.0
202402251300,King's Park,587.0,6.0,521.0
202402251310,Kau Sai Chau,658.0,34.0,610.0
202402251310,King's Park,634.0,14.0,570.0
202402251320,King's Park,636.0,86.0,571.0
202402251320,Kau Sai Chau,637.0,25.0,593.0
202402251330,Kau Sai Chau,615.0,17.0,581.0
202402251330,King's Park,605.0,35.0,577.0
202402251340,Kau Sai Chau,613.0,23.0,577.0
202402251340,King's Park,627.0,34.0,561.0
202402251350,Kau Sai Chau,632.0,59.0,561.0
202402251350,King's Park,569.0,28.0,540.0
202402251400,King's Park,568.0,51.0,528.0
202402251400,Kau Sai Chau,689.0,145.0,553.0
202402251410,Kau Sai Chau,626.0,91.0,530.0
202402251410,King's Park,650.0,135.0,499.0
202402251420,Kau Sai Chau,565.0,52.0,504.0
202402251420,King's Park,664.0,138.0,480.0
202402251430,Kau Sai Chau,546.0,53.0,482.0
202402251430,King's Park,547.0,154.0,455.0
202402251440,Kau Sai Chau,521.0,56.0,463.0
202402251440,King's Park,486.0,67.0,453.0
202402251450,Kau Sai Chau,798.0,466.0,452.0
202402251450,King's Park,514.0,41.0,431.0
202402251500,Kau Sai Chau,546.0,131.0,434.0
202402251500,King's Park,457.0,245.0,440.0
202402251510,King's Park,392.0,21.0,392.0
202402251510,Kau Sai Chau,490.0,70.0,427.0
202402251520,Kau Sai Chau,542.0,175.0,418.0
202402251520,King's Park,418.0,64.0,370.0
202402251530,Kau Sai Chau,494.0,154.0,383.0
202402251530,King's Park,379.0,40.0,346.0
202402251540,Kau Sai Chau,426.0,78.0,365.0
202402251540,King's Park,339.0,20.0,326.0
202402251550,Kau Sai Chau,378.0,47.0,339.0
202402251550,King's Park,315.0,6.0,310.0
202402251600,Kau Sai Chau,361.0,107.0,294.0
202402251600,King's Park,265.0,3.0,263.0
202402251610,Kau Sai Chau,303.0,93.0,247.0
202402251610,King's Park,256.0,3.0,247.0
202402251620,Kau Sai Chau,272.0,98.0,219.0
202402251620,King's Park,212.0,0.0,210.0
202402251630,Kau Sai Chau,217.0,11.0,208.0
202402251630,King's Park,174.0,0.0,174.0
202402251640,Kau Sai Chau,184.0,7.0,177.0
202402251640,King's Park,145.0,0.0,139.0
202402251650,Kau Sai Chau,156.0,7.0,151.0
202402251650,King's Park,116.0,0.0,114.0
202402251700,Kau Sai Chau,134.0,11.0,128.0
202402251700,King's Park,96.0,0.0,95.0
202402251710,King's Park,77.0,0.0,76.0
202402251710,Kau Sai Chau,132.0,29.0,121.0
202402251720,Kau Sai Chau,92.0,2.0,90.0
202402251720,King's Park,58.0,0.0,58.0
202402251730,Kau Sai Chau,75.0,0.0,74.0
202402251730,King's Park,63.0,0.0,56.0
202402251740,Kau Sai Chau,67.0,0.0,66.0
202402251740,King's Park,98.0,228.0,65.0
202402251750,Kau Sai Chau,52.0,0.0,51.0
202402251750,King's Park,41.0,142.0,42.0
202402251800,Kau Sai Chau,33.0,27.0,32.0
202402251800,King's Park,22.0,0.0,27.0
202402251810,Kau Sai Chau,15.0,0.0,15.0
202402251810,King's Park,12.0,0.0,15.0
202402251820,Kau Sai Chau,6.0,0.0,6.0
202402251820,King's Park,3.0,0.0,7.0
202402251830,King's Park,0.0,0.0,0.0
202402251830,Kau Sai Chau,1.0,0.0,1.0
202402251840,Kau Sai Chau,0.0,0.0,0.0
202402251840,King's Park,0.0,0.0,0.0
202402251850,Kau Sai Chau,0.0,0.0,0.0
202402251850,King's Park,0.0,0.0,0.0
202402251900,King's Park,0.0,0.0,0.0
202402251900,Kau Sai Chau,0.0,0.0,0.0
202402251910,Kau Sai Chau,0.0,0.0,0.0
202402251910,King's Park,0.0,0.0,0.0
202402251920,Kau Sai Chau,0.0,0.0,0.0
202402251920,King's Park,0.0,0.0,0.0
202402251930,Kau Sai Chau,0.0,0.0,0.0
202402251930,King's Park,0.0,0.0,0.0
202402251940,Kau Sai Chau,,,
202402251940,King's Park,0.0,0.0,0.0
202402251950,Kau Sai Chau,,,
202402251950,King's Park,0.0,0.0,0.0
202402252000,King's Park,0.0,0.0,0.0
202402252000,Kau Sai Chau,,,
202402252010,Kau Sai Chau,0.0,0.0,0.0
202402252010,King's Park,0.0,0.0,0.0
202402252020,Kau Sai Chau,0.0,0.0,0.0
202402252020,King's Park,0.0,0.0,0.0
202402252030,Kau Sai Chau,0.0,0.0,0.0
202402252030,King's Park,0.0,0.0,0.0
202402252040,Kau Sai Chau,0.0,0.0,0.0
202402252040,King's Park,0.0,0.0,0.0
202402252050,King's Park,0.0,0.0,0.0
202402252050,Kau Sai Chau,0.0,0.0,0.0
202402252100,King's Park,0.0,0.0,0.0
202402252100,Kau Sai Chau,0.0,0.0,0.0
202402252110,Kau Sai Chau,0.0,0.0,0.0
202402252110,King's Park,0.0,0.0,0.0
202402252120,Kau Sai Chau,0.0,0.0,0.0
202402252120,King's Park,0.0,0.0,0.0
202402252130,Kau Sai Chau,0.0,0.0,0.0
202402252130,King's Park,0.0,0.0,0.0
202402252140,Kau Sai Chau,0.0,0.0,0.0
202402252140,King's Park,0.0,0.0,0.0
202402252150,Kau Sai Chau,0.0,0.0,0.0
202402252150,King's Park,0.0,0.0,0.0
202402252200,Kau Sai Chau,0.0,0.0,0.0
202402252200,King's Park,0.0,0.0,0.0
202402252210,Kau Sai Chau,0.0,0.0,0.0
202402252210,King's Park,0.0,0.0,0.0
202402252220,Kau Sai Chau,0.0,0.0,0.0
202402252220,King's Park,0.0,0.0,0.0
202402252230,King's Park,0.0,1.0,0.0
202402252230,Kau Sai Chau,0.0,0.0,0.0
202402252240,Kau Sai Chau,0.0,0.0,0.0
202402252240,King's Park,0.0,0.0,0.0
202402252250,Kau Sai Chau,0.0,0.0,0.0
202402252250,King's Park,0.0,0.0,0.0
202402252300,Kau Sai Chau,0.0,0.0,0.0
202402252300,King's Park,0.0,0.0,0.0
202402252310,Kau Sai Chau,0.0,0.0,0.0
202402252310,King's Park,0.0,0.0,0.0
202402252320,Kau Sai Chau,0.0,0.0,0.0
202402252320,King's Park,0.0,0.0,0.0
202402252330,Kau Sai Chau,0.0,0.0,0.0
202402252330,King's Park,0.0,0.0,0.0
202402252340,King's Park,0.0,0.0,0.0
202402252340,Kau Sai Chau,0.0,0.0,0.0
202402252350,Kau Sai Chau,0.0,0.0,0.0
202402252350,King's Park,0.0,0.0,0.0
202402260000,Kau Sai Chau,0.0,0.0,0.0
202402260000,King's Park,0.0,0.0,0.0
202402260010,King's Park,0.0,0.0,0.0
202402260010,Kau Sai Chau,0.0,0.0,0.0
202402260020,King's Park,0.0,0.0,0.0
202402260020,Kau Sai Chau,0.0,0.0,0.0
202402260030,Kau Sai Chau,0.0,0.0,0.0
202402260030,King's Park,0.0,0.0,0.0
202402260040,Kau Sai Chau,0.0,0.0,0.0
202402260040,King's Park,0.0,0.0,0.0
202402260050,Kau Sai Chau,0.0,0.0,0.0
202402260050,King's Park,0.0,0.0,0.0
202402260100,King's Park,0.0,0.0,0.0
202402260100,Kau Sai Chau,0.0,0.0,0.0
202402260110,King's Park,0.0,0.0,0.0
202402260110,Kau Sai Chau,0.0,0.0,0.0
202402260120,Kau Sai Chau,0.0,0.0,0.0
202402260120,King's Park,0.0,0.0,0.0
202402260130,Kau Sai Chau,0.0,0.0,0.0
202402260130,King's Park,0.0,0.0,0.0
202402260140,Kau Sai Chau,0.0,0.0,0.0
202402260140,King's Park,0.0,0.0,0.0
202402260150,King's Park,0.0,0.0,0.0
202402260150,Kau Sai Chau,0.0,0.0,0.0
202402260200,Kau Sai Chau,0.0,0.0,0.0
202402260200,King's Park,0.0,0.0,0.0
202402260210,Kau Sai Chau,0.0,0.0,0.0
202402260210,King's Park,0.0,0.0,0.0
202402260220,Kau Sai Chau,0.0,0.0,0.0
202402260220,King's Park,0.0,0.0,0.0
202402260230,Kau Sai Chau,0.0,0.0,0.0
202402260230,King's Park,0.0,0.0,0.0
202402260240,King's Park,0.0,0.0,0.0
202402260240,Kau Sai Chau,0.0,0.0,0.0
202402260250,Kau Sai Chau,0.0,0.0,0.0
202402260250,King's Park,0.0,0.0,0.0
202402260300,Kau Sai Chau,0.0,0.0,0.0
202402260300,King's Park,0.0,0.0,0.0
202402260310,King's Park,0.0,0.0,0.0
202402260310,Kau Sai Chau,0.0,0.0,0.0
202402260320,Kau Sai Chau,,,
202402260320,King's Park,0.0,0.0,0.0
202402260330,Kau Sai Chau,,,
202402260330,King's Park,0.0,0.0,0.0
202402260340,Kau Sai Chau,0.0,0.0,0.0
202402260340,King's Park,0.0,0.0,0.0
202402260350,Kau Sai Chau,,,
202402260350,King's Park,0.0,0.0,0.0
202402260400,Kau Sai Chau,,,
202402260400,King's Park,0.0,0.0,0.0
202402260410,Kau Sai Chau,,,
202402260410,King's Park,0.0,0.0,0.0
202402260420,Kau Sai Chau,0.0,0.0,0.0
202402260420,King's Park,0.0,0.0,0.0
202402260430,Kau Sai Chau,0.0,0.0,0.0
202402260430,King's Park,0.0,0.0,0.0
202402260440,King's Park,0.0,0.0,0.0
202402260440,Kau Sai Chau,0.0,0.0,0.0
202402260450,King's Park,0.0,0.0,0.0
202402260450,Kau Sai Chau,0.0,0.0,0.0
202402260500,King's Park,0.0,0.0,0.0
202402260500,Kau Sai Chau,0.0,0.0,0.0
202402260510,King's Park,0.0,0.0,0.0
202402260510,Kau Sai Chau,0.0,0.0,0.0
202402260520,Kau Sai Chau,0.0,0.0,0.0
202402260520,King's Park,0.0,0.0,0.0
202402260530,Kau Sai Chau,0.0,0.0,0.0
202402260530,King's Park,0.0,0.0,0.0
202402260540,Kau Sai Chau,0.0,0.0,0.0
202402260540,King's Park,0.0,0.0,0.0
202402260550,Kau Sai Chau,0.0,0.0,0.0
202402260550,King's Park,0.0,0.0,0.0
202402260600,Kau Sai Chau,0.0,0.0,0.0
202402260600,King's Park,0.0,0.0,0.0
202402260610,King's Park,0.0,0.0,0.0
202402260610,Kau Sai Chau,0.0,0.0,0.0
202402260620,King's Park,0.0,0.0,0.0
202402260620,Kau Sai Chau,0.0,0.0,0.0
202402260630,Kau Sai Chau,0.0,0.0,0.0
202402260630,King's Park,0.0,0.0,0.0
202402260640,Kau Sai Chau,0.0,0.0,0.0
202402260640,King's Park,0.0,0.0,0.0
202402260650,King's Park,0.0,0.0,0.0
202402260650,Kau Sai Chau,0.0,0.0,0.0
202402260700,Kau Sai Chau,2.0,0.0,2.0
202402260700,King's Park,2.0,0.0,2.0
202402260710,Kau Sai Chau,5.0,0.0,5.0
202402260710,King's Park,6.0,0.0,5.0
202402260720,King's Park,9.0,0.0,7.0
202402260720,Kau Sai Chau,8.0,0.0,8.0
202402260730,King's Park,12.0,0.0,10.0
202402260730,Kau Sai Chau,12.0,0.0,12.0
202402260740,Kau Sai Chau,16.0,0.0,16.0
202402260740,King's Park,12.0,0.0,11.0
202402260750,Kau Sai Chau,20.0,0.0,19.0
202402260750,King's Park,13.0,0.0,11.0
202402260800,Kau Sai Chau,24.0,0.0,24.0
202402260800,King's Park,17.0,0.0,14.0
202402260810,King's Park,30.0,0.0,25.0
202402260810,Kau Sai Chau,29.0,0.0,29.0
202402260820,Kau Sai Chau,38.0,0.0,37.0
202402260820,King's Park,30.0,0.0,31.0
202402260830,King's Park,39.0,0.0,32.0
202402260830,Kau Sai Chau,40.0,0.0,39.0
202402260840,King's Park,52.0,0.0,46.0
202402260840,Kau Sai Chau,57.0,0.0,56.0
202402260850,King's Park,69.0,0.0,59.0
202402260850,Kau Sai Chau,98.0,0.0,96.0
202402260900,King's Park,61.0,0.0,60.0
202402260900,Kau Sai Chau,117.0,0.0,116.0
202402260910,King's Park,50.0,0.0,49.0
202402260910,Kau Sai Chau,115.0,0.0,113.0
202402260920,King's Park,46.0,0.0,41.0
202402260920,Kau Sai Chau,112.0,0.0,111.0
202402260930,Kau Sai Chau,158.0,0.0,156.0
202402260930,King's Park,69.0,0.0,59.0
202402260940,Kau Sai Chau,152.0,0.0,149.0
202402260940,King's Park,97.0,0.0,74.0
202402260950,King's Park,178.0,1.0,157.0
202402260950,Kau Sai Chau,179.0,0.0,176.0
202402261000,Kau Sai Chau,185.0,0.0,182.0
202402261000,King's Park,241.0,1.0,212.0
202402261010,Kau Sai Chau,151.0,0.0,148.0
202402261010,King's Park,309.0,2.0,273.0
202402261020,Kau Sai Chau,167.0,0.0,164.0
202402261020,King's Park,294.0,3.0,334.0
202402261030,Kau Sai Chau,166.0,0.0,164.0
202402261030,King's Park,318.0,1.0,298.0
202402261040,Kau Sai Chau,201.0,0.0,197.0
202402261040,King's Park,412.0,1.0,359.0
202402261050,King's Park,302.0,1.0,301.0
202402261050,Kau Sai Chau,254.0,0.0,249.0
202402261100,Kau Sai Chau,315.0,0.0,307.0
202402261100,King's Park,319.0,2.0,292.0
202402261110,King's Park,326.0,1.0,282.0
202402261110,Kau Sai Chau,226.0,0.0,220.0
202402261120,King's Park,300.0,1.0,274.0
202402261120,Kau Sai Chau,249.0,1.0,244.0
202402261130,King's Park,369.0,2.0,328.0
202402261130,Kau Sai Chau,255.0,0.0,249.0
202402261140,Kau Sai Chau,296.0,1.0,291.0
202402261140,King's Park,321.0,1.0,311.0
202402261150,Kau Sai Chau,335.0,1.0,326.0
202402261150,King's Park,371.0,1.0,318.0
202402261200,Kau Sai Chau,434.0,1.0,424.0
202402261200,King's Park,437.0,4.0,417.0
202402261210,Kau Sai Chau,443.0,2.0,431.0
202402261210,King's Park,382.0,2.0,338.0
202402261220,King's Park,366.0,1.0,351.0
202402261220,Kau Sai Chau,333.0,1.0,326.0
202402261230,King's Park,425.0,1.0,357.0
202402261230,Kau Sai Chau,290.0,1.0,283.0
202402261240,Kau Sai Chau,423.0,1.0,412.0
202402261240,King's Park,539.0,4.0,508.0
202402261250,Kau Sai Chau,449.0,1.0,436.0
202402261250,King's Park,414.0,1.0,354.0
202402261300,Kau Sai Chau,532.0,2.0,512.0
202402261300,King's Park,346.0,1.0,326.0
202402261310,Kau Sai Chau,466.0,3.0,452.0
202402261310,King's Park,412.0,2.0,385.0
202402261320,Kau Sai Chau,344.0,1.0,336.0
202402261320,King's Park,312.0,1.0,326.0
202402261330,Kau Sai Chau,377.0,2.0,367.0
202402261330,King's Park,361.0,1.0,314.0
202402261340,Kau Sai Chau,491.0,4.0,476.0
202402261340,King's Park,544.0,10.0,483.0
202402261350,Kau Sai Chau,625.0,22.0,588.0
202402261350,King's Park,409.0,3.0,429.0
202402261400,Kau Sai Chau,547.0,8.0,526.0
202402261400,King's Park,348.0,0.0,320.0
202402261410,Kau Sai Chau,517.0,10.0,495.0
202402261410,King's Park,377.0,1.0,345.0
202402261420,Kau Sai Chau,534.0,24.0,500.0
202402261420,King's Park,292.0,1.0,270.0
202402261430,Kau Sai Chau,394.0,2.0,383.0
202402261430,King's Park,310.0,0.0,281.0
202402261440,King's Park,408.0,4.0,453.0
202402261440,Kau Sai Chau,334.0,1.0,327.0
202402261450,King's Park,354.0,1.0,304.0
202402261450,Kau Sai Chau,290.0,1.0,285.0
202402261500,Kau Sai Chau,317.0,1.0,312.0
202402261500,King's Park,391.0,2.0,349.0
202402261510,Kau Sai Chau,332.0,1.0,325.0
202402261510,King's Park,373.0,11.0,366.0
202402261520,Kau Sai Chau,379.0,9.0,366.0
202402261520,King's Park,368.0,6.0,361.0
202402261530,Kau Sai Chau,347.0,3.0,338.0
202402261530,King's Park,371.0,7.0,350.0
202402261540,King's Park,288.0,35.0,304.0
202402261540,Kau Sai Chau,285.0,1.0,280.0
202402261550,King's Park,519.0,600.0,188.0
202402261550,Kau Sai Chau,318.0,2.0,310.0
202402261600,King's Park,486.0,537.0,210.0
202402261600,Kau Sai Chau,196.0,1.0,192.0
202402261610,Kau Sai Chau,133.0,0.0,131.0
202402261610,King's Park,453.0,386.0,232.0
202402261620,Kau Sai Chau,117.0,0.0,115.0
202402261620,King's Park,230.0,129.0,218.0
202402261630,Kau Sai Chau,92.0,0.0,91.0
202402261630,King's Park,204.0,2.0,197.0
202402261640,King's Park,203.0,0.0,197.0
202402261640,Kau Sai Chau,86.0,0.0,85.0
202402261650,Kau Sai Chau,67.0,0.0,67.0
202402261650,King's Park,166.0,1.0,165.0
202402261700,Kau Sai Chau,,,
202402261700,King's Park,155.0,3.0,140.0
202402261710,Kau Sai Chau,,,
202402261710,King's Park,133.0,0.0,134.0
202402261720,Kau Sai Chau,,,
202402261720,King's Park,110.0,0.0,112.0
202402261730,King's Park,83.0,0.0,84.0
202402261730,Kau Sai Chau,,,
202402261740,Kau Sai Chau,34.0,0.0,33.0
202402261740,King's Park,80.0,0.0,74.0
202402261750,Kau Sai Chau,20.0,0.0,20.0
202402261750,King's Park,43.0,0.0,52.0
202402261800,Kau Sai Chau,12.0,0.0,13.0
202402261800,King's Park,24.0,0.0,26.0
202402261810,Kau Sai Chau,8.0,0.0,8.0
202402261810,King's Park,10.0,0.0,12.0
202402261820,Kau Sai Chau,2.0,0.0,2.0
202402261820,King's Park,3.0,0.0,4.0
202402261830,Kau Sai Chau,0.0,0.0,0.0
202402261830,King's Park,0.0,0.0,1.0
202402261840,King's Park,0.0,0.0,0.0
202402261840,Kau Sai Chau,0.0,0.0,0.0
202402261850,King's Park,0.0,0.0,0.0
202402261850,Kau Sai Chau,0.0,0.0,0.0
202402261900,King's Park,0.0,0.0,0.0
202402261900,Kau Sai Chau,0.0,0.0,0.0
202402261910,Kau Sai Chau,0.0,0.0,0.0
202402261910,King's Park,0.0,0.0,0.0
202402261920,Kau Sai Chau,0.0,0.0,0.0
202402261920,King's Park,0.0,0.0,0.0
202402261930,Kau Sai Chau,0.0,0.0,0.0
202402261930,King's Park,0.0,0.0,0.0
202402261940,Kau Sai Chau,0.0,0.0,0.0
202402261940,King's Park,0.0,0.0,0.0
202402261950,Kau Sai Chau,,,
202402261950,King's Park,0.0,0.0,0.0
202402262000,King's Park,0.0,0.0,0.0
202402262000,Kau Sai Chau,,,
202402262010,King's Park,0.0,0.0,0.0
202402262010,Kau Sai Chau,,,
202402262020,Kau Sai Chau,,,
202402262020,King's Park,0.0,0.0,0.0
202402262030,Kau Sai Chau,0.0,0.0,0.0
202402262030,King's Park,0.0,0.0,0.0
202402262040,Kau Sai Chau,0.0,0.0,0.0
202402262040,King's Park,0.0,0.0,0.0
202402262050,Kau Sai Chau,0.0,0.0,0.0
202402262050,King's Park,0.0,0.0,0.0
202402262100,Kau Sai Chau,0.0,0.0,0.0
202402262100,King's Park,0.0,0.0,0.0
202402262110,King's Park,0.0,0.0,0.0
202402262110,Kau Sai Chau,0.0,0.0,0.0
202402262120,Kau Sai Chau,0.0,0.0,0.0
202402262120,King's Park,0.0,0.0,0.0
202402262130,King's Park,0.0,0.0,0.0
202402262130,Kau Sai Chau,0.0,0.0,0.0
202402262140,Kau Sai Chau,0.0,0.0,0.0
202402262140,King's Park,0.0,0.0,0.0
202402262150,King's Park,0.0,0.0,0.0
202402262150,Kau Sai Chau,0.0,0.0,0.0
202402262200,Kau Sai Chau,0.0,0.0,0.0
202402262200,King's Park,0.0,0.0,0.0
202402262210,Kau Sai Chau,0.0,0.0,0.0
202402262210,King's Park,0.0,0.0,0.0
202402262220,Kau Sai Chau,0.0,0.0,0.0
202402262220,King's Park,0.0,0.0,0.0
202402262230,Kau Sai Chau,0.0,0.0,0.0
202402262230,King's Park,0.0,0.0,0.0
202402262240,Kau Sai Chau,0.0,0.0,0.0
202402262240,King's Park,0.0,0.0,0.0
202402262250,Kau Sai Chau,0.0,0.0,0.0
202402262250,King's Park,0.0,0.0,0.0
202402262300,King's Park,0.0,0.0,0.0
202402262300,Kau Sai Chau,0.0,0.0,0.0
202402262310,Kau Sai Chau,0.0,0.0,0.0
202402262310,King's Park,0.0,0.0,0.0
202402262320,Kau Sai Chau,0.0,0.0,0.0
202402262320,King's Park,0.0,0.0,0.0
202402262330,Kau Sai Chau,0.0,0.0,0.0
202402262330,King's Park,0.0,0.0,0.0
202402262340,Kau Sai Chau,0.0,0.0,0.0
202402262340,King's Park,0.0,0.0,0.0
202402262350,Kau Sai Chau,0.0,0.0,0.0
202402262350,King's Park,0.0,0.0,0.0
202402270000,King's Park,0.0,0.0,0.0
202402270000,Kau Sai Chau,0.0,0.0,0.0
202402270010,Kau Sai Chau,1.0,1.0,2.0
202402270010,King's Park,0.0,0.0,0.0
202402270020,King's Park,0.0,0.0,0.0
202402270020,Kau Sai Chau,0.0,0.0,0.0
202402270030,Kau Sai Chau,0.0,0.0,0.0
202402270030,King's Park,0.0,0.0,0.0
202402270040,Kau Sai Chau,0.0,0.0,0.0
202402270040,King's Park,0.0,0.0,0.0
202402270050,Kau Sai Chau,0.0,0.0,0.0
202402270050,King's Park,0.0,0.0,0.0
202402270100,Kau Sai Chau,1.0,0.0,1.0
202402270100,King's Park,0.0,0.0,0.0
202402270110,Kau Sai Chau,0.0,0.0,0.0
202402270110,King's Park,0.0,0.0,0.0
202402270120,King's Park,0.0,0.0,0.0
202402270120,Kau Sai Chau,0.0,0.0,0.0
202402270130,King's Park,0.0,0.0,0.0
202402270130,Kau Sai Chau,0.0,0.0,0.0
202402270140,Kau Sai Chau,0.0,0.0,0.0
202402270140,King's Park,0.0,0.0,0.0
202402270150,Kau Sai Chau,1.0,0.0,1.0
202402270150,King's Park,0.0,0.0,0.0
202402270200,Kau Sai Chau,0.0,0.0,0.0
202402270200,King's Park,0.0,0.0,0.0
202402270210,Kau Sai Chau,0.0,0.0,0.0
202402270210,King's Park,0.0,0.0,0.0
202402270220,Kau Sai Chau,1.0,0.0,1.0
202402270220,King's Park,0.0,0.0,0.0
202402270230,Kau Sai Chau,0.0,0.0,0.0
202402270230,King's Park,0.0,0.0,0.0
202402270240,Kau Sai Chau,0.0,0.0,0.0
202402270240,King's Park,0.0,0.0,0.0
202402270250,Kau Sai Chau,0.0,0.0,0.0
202402270250,King's Park,0.0,0.0,0.0
202402270300,Kau Sai Chau,0.0,0.0,0.0
202402270300,King's Park,0.0,0.0,0.0
202402270310,Kau Sai Chau,0.0,0.0,0.0
202402270310,King's Park,0.0,0.0,0.0
202402270320,King's Park,0.0,0.0,0.0
202402270320,Kau Sai Chau,0.0,0.0,0.0
202402270330,Kau Sai Chau,0.0,0.0,0.0
202402270330,King's Park,0.0,0.0,0.0
202402270340,King's Park,0.0,0.0,0.0
202402270340,Kau Sai Chau,0.0,0.0,0.0
202402270350,Kau Sai Chau,0.0,0.0,0.0
202402270350,King's Park,0.0,0.0,0.0
202402270400,Kau Sai Chau,0.0,0.0,0.0
202402270400,King's Park,0.0,0.0,0.0
202402270410,Kau Sai Chau,0.0,0.0,0.0
202402270410,King's Park,0.0,0.0,0.0
202402270420,Kau Sai Chau,0.0,0.0,0.0
202402270420,King's Park,0.0,0.0,0.0
202402270430,Kau Sai Chau,0.0,0.0,0.0
202402270430,King's Park,0.0,0.0,0.0
202402270440,Kau Sai Chau,0.0,0.0,0.0
202402270440,King's Park,0.0,0.0,0.0
202402270450,King's Park,0.0,0.0,0.0
202402270450,Kau Sai Chau,0.0,0.0,0.0
202402270500,Kau Sai Chau,0.0,0.0,0.0
202402270500,King's Park,0.0,0.0,0.0
202402270510,Kau Sai Chau,0.0,0.0,0.0
202402270510,King's Park,0.0,0.0,0.0
202402270520,Kau Sai Chau,0.0,0.0,0.0
202402270520,King's Park,0.0,0.0,0.0
202402270530,Kau Sai Chau,0.0,0.0,0.0
202402270530,King's Park,0.0,0.0,0.0
202402270540,Kau Sai Chau,0.0,0.0,0.0
202402270540,King's Park,0.0,0.0,0.0
202402270550,Kau Sai Chau,0.0,0.0,0.0
202402270550,King's Park,0.0,0.0,0.0
202402270600,King's Park,0.0,0.0,0.0
202402270600,Kau Sai Chau,0.0,0.0,0.0
202402270610,King's Park,0.0,0.0,0.0
202402270610,Kau Sai Chau,0.0,0.0,0.0
202402270620,King's Park,0.0,0.0,0.0
202402270620,Kau Sai Chau,0.0,0.0,0.0
202402270630,Kau Sai Chau,0.0,0.0,0.0
202402270630,King's Park,0.0,0.0,0.0
202402270640,Kau Sai Chau,0.0,0.0,0.0
202402270640,King's Park,0.0,0.0,0.0
202402270650,Kau Sai Chau,1.0,0.0,0.0
